index,CT_original_glrlm_GrayLevelNonUniformityNormalized,CT_log-sigma-1-0-mm-3D_firstorder_90Percentile,CT_log-sigma-1-0-mm-3D_glcm_MaximumProbability,CT_log-sigma-1-0-mm-3D_gldm_DependenceEntropy,CT_log-sigma-2-0-mm-3D_firstorder_Skewness,CT_log-sigma-2-0-mm-3D_glcm_Imc1,CT_log-sigma-4-0-mm-3D_firstorder_Kurtosis,CT_log-sigma-5-0-mm-3D_glcm_Autocorrelation,CT_log-sigma-5-0-mm-3D_glszm_SmallAreaEmphasis,CT_wavelet-LLH_glcm_Correlation,CT_wavelet-LLH_glcm_MaximumProbability,CT_wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,CT_wavelet-LHL_firstorder_Median,CT_wavelet-LHL_firstorder_Skewness,CT_wavelet-LHH_glcm_Imc2,CT_wavelet-LHH_glrlm_LongRunEmphasis,CT_wavelet-LHH_glszm_SizeZoneNonUniformity,CT_wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,CT_wavelet-HLL_firstorder_Skewness,CT_wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,CT_wavelet-HHL_firstorder_Skewness,CT_wavelet-HHL_glcm_Imc2,CT_wavelet-HHL_glszm_ZoneEntropy,CT_wavelet-HHH_firstorder_Kurtosis,CT_wavelet-HHH_glcm_Imc2,CT_wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,CT_wavelet-HHH_glszm_SizeZoneNonUniformity,CT_wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,CT_wavelet-LLL_glrlm_RunEntropy
HN-HGJ-076,0.4759799912111863,-0.8282530910429957,0.2466957883754968,-0.1777043874026893,-0.9334559908983274,-2.0625047573650157,-1.044235803227422,-0.3481852078604346,1.3811314763759803,-1.9551329598992029,-1.5552660262611595,0.0389873982630645,0.4081972708727036,-1.6380399252962918,-1.1597525782824352,-0.6066902944222453,0.2446738143812542,1.402915467792717,-1.824556075080212,0.7150097607916273,3.1863248113141305,-0.9919495314380636,-0.3069284443212099,0.8820915693004525,-0.7002147140772249,-0.1514441119745919,0.1249756262030607,-0.2494054355429074,-0.2951775998359354
HN-HGJ-077,0.6050642653065575,-0.6771636969188305,0.1224240794719065,-0.6792716816610622,-1.1073851547969615,0.0285529750196027,-0.4179072582685004,-0.7536764012198729,-1.0509483624455545,0.1958750064796802,0.4658704542863787,-0.3437183128915341,0.2288132199852202,-1.447870263513511,0.6899251334240633,0.7280539036214613,0.8078706842317774,-0.17976250406034,-0.5006357702354273,-0.4501503391104874,1.6439651640160389,-0.8179992763597477,0.4935908506405487,-0.2538220582187832,0.22007457971658,-0.240056532304117,0.0786604468637682,0.8909368400978277,-0.2828379553873728
HN-HGJ-078,0.5771348758952667,-0.834340082260322,-0.948140268872912,-0.1675630392141223,-2.2702216065583816,-1.867990715720402,1.2220462129768592,-0.966322166405102,-0.2544758608972654,-3.031892100699353,-1.8425117685433616,-0.281122667595274,0.4086106308475064,-2.957107920531121,-1.4552581539141467,-1.3563422563054066,-0.855093968471772,-0.8407879300276583,-4.277385495290245,0.997207092867386,6.407896122029756,-0.4230796573686071,-0.3786921503110722,0.7795398312166365,-0.0996783392364752,0.0788635074041801,-0.3050938962332267,-0.7822517476617011,-0.4740105457192361
HN-HGJ-080,2.802201878062306,-0.5117577858947377,-0.1225591808778761,-0.7622707795072753,0.2889722656752589,0.2499328210457151,-0.4869821307028867,-1.3201065738058246,0.471945317170566,0.6365409153764738,0.5414408516761716,-0.0567386975408654,0.2719307354389481,0.9689754959821636,0.481453749130329,0.7936621844848167,-0.3333795676235996,-0.5171608985644925,0.0755242690155311,-0.5518327635411197,-0.4479898331062927,-0.0114680051357539,-0.1362835193765036,-0.5113202388948221,0.9230299368904924,-0.3765127590294428,0.2453950924852213,2.562412625227901,0.2534351961706917
HN-HGJ-085,0.2563905885229944,-0.5635068431369314,2.649185475371626,-1.207616512094542,-0.9738493377800176,-0.7568884417456134,-0.5443389397087706,0.8241501367665466,1.0625613339846818,0.3284345557443296,1.6702558514004435,-0.1007799220579981,-0.0103268050071278,-1.397729934923787,0.4573586811542929,0.5749517565714328,1.384824747155444,-0.4230944451481101,0.6591039936672252,0.1236833415724256,1.1341429410465322,-0.9510844069402292,0.4245089037300052,-0.0489119959783836,-0.545795631104067,-0.2097214034891793,1.5770927196055848,0.7751405752676588,-0.1904984473992146
HN-HGJ-086,0.0798690276566317,-0.1252901759728987,1.7225766694106104,-0.3226956372928338,-0.632851791406517,0.4495292594172848,-0.8502115795479617,-0.952938635994202,-0.2186116675444891,0.1927531286075243,1.6134380401741018,-0.426506083747783,-0.797095107886828,-0.4110857319414693,0.6784341415100714,-0.2217999431848701,-0.7547642760009695,-0.8264427601932991,0.1840950673762943,-0.3096267467138904,1.587183579137149,0.595281952562966,-0.1397892553884833,-0.2053305840802051,-0.3252751026747065,0.2347482250519352,-0.4771217052077418,0.1650370001035415,-0.8829156988246092
HN-HMR-001,-0.5425226109260063,-0.4496432049764564,-0.5009153770108168,-0.7100343041692373,1.218268577221452,-0.2397055616067074,0.2705516623359894,-1.2660257462876,-0.4599653774318516,0.3617884676732988,0.062701692548255,0.0343239241739096,0.3491641244331454,0.0390184283314594,0.9650801595932698,3.4899205182700666,0.0901998527765692,0.3075541223768098,0.477411494754086,0.6690209454946816,-0.3042348739963539,0.2587973962085529,-0.288826881075177,-0.3648626387138683,0.5511481676697437,-0.9563724794559124,2.2523861971878967,0.9244878662327758,0.7981840908461236
HN-HMR-002,0.2369641805519627,-0.4056352694832015,-0.6153612296560407,-0.6410884194929084,0.1429089900326115,0.3848013905461294,0.4214884245129721,-0.7436730450970125,0.4135021081290828,0.352791440272015,-0.0054021035559706,0.5863412545228519,0.290991858557473,0.0614068378482376,1.1084308053348408,3.4567309297653845,2.0171103127934327,-0.122256621067668,0.2945467536375669,0.8883049650443418,0.0104238319720554,0.5291081558689006,-0.0550163387330503,-0.3895312570023723,1.31408287617853,-0.9873224212036796,5.187053190286476,1.5292833956814558,1.2628477023774425
HN-HMR-003,-0.3316858843080683,-0.0220378681745996,-0.0885660564622303,-0.1352364928951201,-0.8635768411623238,-0.2943592311671489,-0.5258365308190077,-0.0569701162947815,0.244394095744201,-0.6348047132831904,-0.411426473628628,0.1966741878865117,0.3567256023779261,-0.3103382480491448,-0.9575200667421752,0.0380160076321188,0.1231205331185512,1.7296056830199755,-0.1764761533930472,1.0169196551304374,-0.0086427996803271,-0.8086199503693335,0.290179464393354,0.1574297975670828,-1.0067515468077686,-0.1024608119268228,-0.4771217052077418,-1.0285532023159702,0.0716065841382537
HN-HMR-004,1.068645424229372,-0.4522163923136513,0.3972542052320647,-0.5449484574123351,-1.117466399537555,-0.0032790807981708,-0.4998709425335606,-0.0438182410467129,1.5137661928336938,0.6510666488870291,0.9229365005966134,-0.0506207224748473,0.1530268217596551,-1.3761088452293089,0.2433885530179704,0.8278984409159394,-0.6669757950890175,-0.2113936035451039,-0.4409721215609911,0.1117257253676149,1.0060124240431043,-0.8039330980291137,-0.4099082058181541,0.3706803554685044,-0.4419174725019248,-0.5056646207575115,-0.4771217052077418,-1.110166050915084,0.3281926234766769
HN-HMR-005,-1.100358251270641,-0.2704675758779756,-0.1326014405190184,0.057018219123147,1.4441757803616688,-1.1073629075755906,0.7539120839754416,0.2913135309312498,-0.0414649694744694,0.7762089623678252,0.4212726664801273,1.085345127251935,0.2376178724982994,0.2196589657205528,0.128671377034868,1.4163670159244284,1.0089861132300677,1.023787760632674,0.8539649585168038,0.2377371669416702,-0.5597787783057565,-0.5255731614154739,1.0668367496985725,0.1331621630809918,-0.3069099188851928,-0.624719854924661,0.9946717715742202,0.97266212347387,1.4744856767984391
HN-HMR-006,-1.4761899417822968,0.9797126885195416,-0.4874296245928335,-0.3566532562569008,-0.0024776958299874,-0.7440816375563148,-1.1712060285677368,0.0179158357915036,0.5341544927912847,1.215031810086782,0.4303708170354817,-0.3474344142831064,0.5098619554052402,-0.4945411173575244,1.3332604314219665,1.2950928273639266,0.0752359071665774,1.572757255822798,0.0596485730058147,0.4338122361606876,0.0303251211697593,-0.6314477035180909,-1.4182768164493955,-0.6053681578816323,0.1886496308055727,-0.099697210319671,-0.0757234842672067,0.4838351134083236,0.7566426790689855
HN-HMR-007,-1.0626786064556586,0.7576779766133239,-0.9271977079320493,2.081301276550846,0.1308612401932425,1.1725215552765182,-0.8548852746861487,-0.3051925956062656,1.9334601573356327,0.4062712244507732,-0.2461701288660508,-0.417456030006188,-0.4450981986731377,0.1151255269684843,0.9014638611694984,-0.1469388651162944,-0.1304906339604213,-1.1648825077669076,0.3639980381656293,-0.4904848787977555,-0.1066919672549087,0.3458161709549467,0.1164175461149573,-0.5097093889401437,-0.6654745137906224,0.5941116936317938,-0.2362827726434208,0.4965872847105412,0.1744318788331065
HN-HMR-008,0.480870175418811,-0.313856792433242,-0.0641979419886842,-0.3930283286375047,0.1157910950266514,-0.7288598949391546,-0.2582636538558945,-1.3802512275355483,-0.3350498439448284,0.4805921584004308,0.5987025656785452,-0.3930111345443132,0.3582616321253615,0.3048222134527897,1.3529841612146858,1.255677901444233,-0.2719276309852331,0.1839951400144496,0.3867837360393563,1.7399480215188394,-0.0578063212230055,-0.5732593213327348,-1.718851499128954,-0.5502889834556427,0.1409698042973646,-0.2318866716202194,-0.4771217052077418,-0.6319656773841286,0.3143081611754733
HN-HMR-009,0.9074842346487048,-0.2216278954670444,0.0776691915303826,-0.4966553624262413,-1.305561634996314,-0.0479235642404899,-1.1167048133567614,-1.0549502321436428,-0.3827563119458275,0.8890514765655398,0.3486115628228426,-0.2515466717018898,0.2787844205956413,0.6951457544148587,0.2954567676101781,0.6428745597694615,-0.6669757950890175,0.5793838835740026,-0.4765068844377856,0.0336011326132303,-0.8762294827788939,-1.0526992898876393,-1.9667356493268244,-0.0828777916121746,-0.5487366587407345,-0.3209713117748315,-0.1760730395023405,-0.3450454736041088,-0.678063262377597
HN-HMR-010,-1.432278569734876,0.6928172051811717,1.524309312822747,0.8368339389603927,0.6092210364687672,-0.7156641473935706,-0.8615625814161151,2.2631146720311004,1.176076145349111,1.2501532592444016,2.611473955136409,-0.4103900229392059,-1.0953775741616425,0.0658078454455731,3.3655710872968467,1.7481202376824498,0.2986974949424555,3.391037171108605,0.3212724746463541,0.9012403181728192,0.5445063154602954,1.1645966830634082,0.2565848264081283,-0.5643305081639242,1.094690342341876,-0.5217374276254271,0.0580759227129715,0.2406023609526159,0.4627627804690331
HN-HMR-011,-0.2362784673998522,-0.1363283762945651,-0.2413577610699755,-0.3729483020272551,0.2328260927404232,-0.1565464709651304,1.7798949529353574,0.0578899619131722,0.0728644559336928,0.6690930125765293,0.6157330140885674,3.3433343134924822,0.1648646185614414,0.324102555939668,0.811346468732027,1.9026867747890333,3.6155753172244713,1.1833046865912409,0.4173108284486782,1.819655579821652,-0.5976136758213328,-0.7614344005252716,0.7996102124085945,0.2651964996657556,-0.5342776722372692,-0.6839834180638736,2.909675783978023,0.7554795405523834,0.6439363764851219
HN-HMR-012,-0.6422771947531832,-0.4469345659921256,0.5751726814691799,0.4298548626826886,-0.3162698478541739,0.0632348181183365,-1.0131999780103176,-0.5682880246277268,0.4497609867252857,0.9742838517060576,0.8577809779709273,-0.3638215345243351,-0.3763364843092485,0.1446998290877129,1.5906375024609516,1.1153216481889887,-0.6669757950890175,-0.2113936035451039,-0.1250742205802544,-0.8147521184221834,1.026176883860905,-0.0805522210787689,-0.5248372505708079,-0.1143294799453466,0.4356867348793989,-0.3944946137352015,-0.4771217052077418,-1.1101659584682415,0.4800536528022243
HN-HMR-013,0.6467470858874695,-0.4425040020290759,1.1690892431473163,-0.3235663398826788,-0.4956501685348972,0.0058107592987949,-0.8713664908279876,-0.2615373694724606,-0.849174494753927,0.2148627036616937,0.5154387075106892,-0.334093232926704,-0.3700021945687076,-0.4141304463402004,0.9395590737818064,0.9373721054097336,-0.4913988332651133,-0.474986099251473,0.6389230913090747,-0.1662176163044164,-1.1201000438180018,-0.5093267548605972,-0.1927237558885278,0.0164906505368917,0.0786513591201294,-0.3402141227020038,-0.4771217052077418,0.5157151581224598,-0.3865047002474342
HN-HMR-014,0.2533803129682105,-0.17659381802944,-0.2442703359066585,-0.3344874137234619,0.8981571815464438,-0.9753139150482816,0.2692235283522574,-1.354074694837179,-1.1366390291052468,1.2040280543992723,0.9109479316423152,-0.3957461034638524,0.2529628967361558,0.5002015288681785,0.7829380296510939,0.604661310923447,-0.5089565294475037,-0.9389088916946824,0.3424099345213118,-0.5292557326814946,-0.3598911450854817,-0.4654647740188056,-0.4567695973975451,-0.5362747721459216,0.2753927282195497,0.0209228395312522,-0.1158633063612602,-0.5714427483039085,-0.1459751712265445
HN-HMR-015,-0.5416366557116999,-0.0352715197800125,0.4836679461995456,0.2224513497459101,1.3219840159390663,-1.7955044202062855,0.4664113895643746,-0.1871106915858782,1.1806212002686234,0.7752224275792742,0.7080718199546477,-0.3616499908297778,0.1239679790632369,0.3413978762892341,0.7390294296100708,0.602891107259597,-0.9303412378248738,-0.2113936035451039,0.4043374750101572,0.0090619672900634,-0.4384099541688784,-0.9566308472812216,-1.0201053249117469,-0.275410179236715,-0.4279727870866143,-0.2273957699958836,-0.2362827726434208,0.4965871358229079,0.4383396410968004
HN-HMR-016,-1.3681167624021835,0.1917221243195802,-1.16978680657475,0.5642039326056751,0.9967250186438528,-1.2020265208474112,1.6181361884833243,1.7192024861711723,1.321239926576924,0.9773840809186204,-0.0977117730432847,1.3884538690101536,0.2931331144047066,0.7924144446148684,0.7271480787043524,1.918790312583231,1.3082650254299044,-0.0795973556919194,0.6276202043985297,1.4439269868747318,0.0636851554849454,0.1775516995960888,1.6416971397789162,7.764253268089436,-0.6780199486741888,-0.6147734992075455,0.1249756262030607,1.9503161737925503,1.579344037721344
HN-HMR-017,2.297029307686988,-0.1106049248774079,-0.2745668993690301,-0.5245617736805931,-0.2909873301710764,-0.2800992751238783,-0.96735863290359,-0.7209664785913656,-2.0618882127239617,0.177558369000928,0.5904474908774868,-0.4308717079217262,0.4020397793159659,-0.128000204571993,0.3276969775500188,-0.7919134290526083,-0.9303412378248738,-0.2113936035451039,-0.1628923523248564,-0.8136561716868217,-0.0632021121114545,0.2548811306543769,-1.718851499128954,-0.6268004217995011,1.0559370358513307,0.1423856017376812,-0.4771217052077418,0.4439859178614362,-1.805325732655884
HN-HMR-018,-1.6457601209447252,0.6458085266118178,-0.4944618431723858,1.3555949227538533,1.2961919619897688,-0.2936118461367653,0.0066151971314361,0.6438672935332231,-1.7965290442170487,0.6904787266779975,0.5518507677677894,-0.1598059213523317,0.0761875146571727,0.4981518270695417,1.125523513493193,1.7786433716725478,-0.1605037898277555,0.279917852949015,0.6302944494277269,1.2114800088969102,-0.5267088068190144,0.2072106802934377,0.5292786244150144,-0.3788371668892648,0.2945252941704039,-0.7194471280015295,-0.1760730395023405,1.9503161801559423,1.5632572357016412
HN-HMR-019,-0.5308844471223805,-0.0170470632888312,1.6522210843561234,0.5964188375179652,0.8314399589298866,0.2793604876330334,-0.5780258901991975,-0.0797630695746071,0.2773815070170443,1.2152121794770845,2.448723546276926,-0.4161791400412192,-1.1774829046304696,-0.3626948898570527,2.600474166711547,0.3218859734026578,-0.1929179981644762,-0.17976250406034,0.949406187187214,-0.1613215785448353,-0.134198664562766,1.2802571208978195,0.6760140438299771,-0.3954579362585381,1.375921285506916,-0.3010536837499097,-0.1158633063612602,0.4200778180655359,-0.3518354182073133
HN-HMR-020,-0.575813924117414,-0.0702893949817394,0.1831636925239602,0.568472683815505,0.1733920555555376,-0.2143311364601487,0.2216619443454095,-0.916772870449528,0.6674847672181485,1.1959077139293834,1.306552010664398,-0.3378776915167782,-0.290216257347939,0.0441276316314762,2.3567996520992733,1.6723095991561976,0.235991437148204,1.0958099976109703,0.9432368119228816,-0.6062516033115202,0.077671665712054,0.2863454739381461,-0.3083294038116118,-0.3204760517796155,0.431394205535889,-0.5326350785679492,-0.4771217052077418,0.2670509660369852,0.4602268154792712
HN-HMR-021,0.248990051747182,-0.3754243110663134,1.0052712281871563,-0.3514463102323683,-0.2724162182694511,-0.1303195507591206,-0.3428026809723449,-0.9092037248328778,-0.3270423906838215,0.7092339321669144,1.3408415912824918,-0.3254873973237513,-0.2645950195843053,0.5778291293492989,0.1109515886584855,0.4767394752690835,-0.5352930737210894,0.3816895117942261,0.3340894682814493,-1.9014855921303504,-1.2436826648135586,0.7150951270365744,-0.8210195791429228,-0.206795485650654,1.3253037239119592,-0.0424854893590585,0.1249756262030607,0.5334262700250493,-0.1502392037751449
HN-HMR-022,-0.520558026489262,0.0678595889100311,-0.3653200238569414,0.5904175641412251,0.240216705443079,-0.4158071560966193,0.1815091385045189,0.8332797335240106,1.008417957617138,-0.0184348819490582,-0.295382517017513,-0.3240421640246166,-0.161206386958094,0.0624336771837345,-0.4894091162586815,-0.0926747597158165,0.4104282888303944,2.670696246203046,-0.1867325972755937,2.0423053157251805,0.3849110012958484,-0.2594845615464436,0.0942950311329641,-0.3924723294993602,-1.0221629363051317,0.0214402686298413,-0.4771217052077418,-0.6000856678400699,0.2438250981886988
HN-HMR-023,-0.1252206434808928,-0.4056664242958694,-0.0763983587593787,-0.2971078246496432,-0.675663621148719,-0.453494698207215,0.7446459579147441,-0.8175375072403845,0.7190733817422528,0.4106660068358567,0.7779877493529205,0.4260280183226381,0.1894855259313944,-0.4822729111012773,0.9128489278723524,1.6310146404031485,0.9850438002540812,0.98457565383338,-0.1382121587385163,0.9314708460286708,-0.25250879450572,-0.7277559447892311,0.0861618933189791,0.2351222605796064,-0.0834603944978638,-0.6383927727354212,0.7270729576138634,1.4402358008507583,0.644451075224778
HN-HMR-024,-0.0702245082902575,0.0255912569132113,-0.2002768404109197,-0.0390048751075123,-0.5849421238450411,-0.5967173368377382,-0.2473504073004627,-0.013821236403229,0.1938889799647166,1.0385587445943372,0.8056685728542126,0.1717395210946712,-0.0426481227334237,-1.0706384112886296,0.7408640566199661,1.2908672149707026,0.360149431580822,0.2156262394992135,-0.5205015839203339,1.4237143884950108,0.5349251986923698,-0.1280564845347632,0.5318332269773487,-0.0367452278934822,0.5347833881520401,-0.42160046747943,-0.1760730395023405,0.8026353366370897,0.1347145261640698
HN-HMR-025,0.1188056044598172,-0.7478098727067322,1.4825671439734531,-0.5616962067054448,-0.7580682981325172,-0.8554974782737164,-0.4706594366586077,0.9130714276510709,1.5030020000796716,-0.3544241902623534,0.0933434621583998,0.0499450290928475,0.3946901532699555,0.3177898118655018,0.1184058904839409,1.122550276811939,0.5112380276766553,0.6494805029308214,0.7087307611679988,0.2912621099009667,-0.3564691509391779,-0.7042141947975672,0.6774293631218471,0.151590654344008,-0.6024273055254382,-0.5814526606435939,2.0516870867176293,1.4062304424738543,0.6751719349323041
HN-HMR-026,1.1296346351313842,-0.4506617712469868,-0.1033880076569438,-0.7076818380377599,0.0621609736121385,0.2135916394345259,-0.3486075529172017,0.0661204422209041,0.9977533612681077,0.4431451522614396,0.6502947863339356,-0.0561646795120463,0.2671338040687047,0.5169641434889144,-0.2693658557111585,0.7456550399492264,1.2597503386101416,2.0689370449063924,0.4237224330272854,0.3767988973580966,-0.5346977005876815,-1.0742910842884057,-0.2237623418364496,-0.3756693667972223,-0.1762024561191226,-0.3240787549447061,-0.4771217052077418,-0.8040126010261951,0.3279500420366887
HN-HMR-027,0.4502722249017338,-0.5389713279952195,1.1604924662434069,-0.7120851554739678,0.7076385611452907,-0.200298820995768,3.5618423256036924,1.1082923199448391,0.6607693913096883,-1.0930778464947633,-0.5088513264058008,3.094592726341775,0.3990335398004965,-1.507802694719063,-1.178278886990913,-0.4132097994368012,0.0399524985703861,-0.244251393868613,-1.5926027971521488,-0.5562985792372126,4.956568565717879,-0.700312954082785,0.7972466948065561,9.117685925832363,-0.6211310132120952,-0.0860013122898654,-0.2362827726434208,-0.4640642621751475,1.156438976870883
HN-HMR-028,0.0329625101988918,-0.5916305341605994,-0.0735063438532617,-0.5126742445421475,-0.2269072637444517,-0.2436584720619407,1.8933395792708927,1.1946444548675992,0.6730800811237643,0.6569840378889763,0.8505634720913395,1.6519554130007064,0.2656630257215582,-0.1013946848488481,0.3522093617327603,1.6895728062246167,2.5708699420753334,1.405732676342066,1.1628933232333472,-0.1375827126743549,-1.2761627889180829,-0.8516688228285297,0.0902944311759986,0.6426129002235323,-0.4172325752525705,-0.7928824801736648,2.433015396611137,2.7473167577855238,0.9673859612154104
HN-HMR-029,-0.0664275970440167,-0.1266469978303566,0.2390575842902494,0.4510741838877945,-0.0209505433516484,0.9293811951143104,0.3929617844245028,-0.9229715116797104,1.2911647113099105,-1.11992731233047,-0.8299004869279385,-0.2892264379868466,-0.2312352365305859,0.1444099736140656,-0.9651966619386948,-0.582131609712923,-0.2280333905292571,0.3157913878676341,0.5936366610752318,0.7160230191580119,-0.3810516679714153,0.1978778560747416,0.5445679610468792,-0.4333137177921151,-0.8867182902209041,0.14173920587716,1.7807432875827678,0.6113552053785395,-0.2493616502963296
HN-HMR-030,0.645201045144674,-0.6290978120569797,-0.91553560422281,-0.8153297966055484,-1.4699820355665896,1.7457093979299527,-0.3851016223972731,-1.3969993751101566,-0.7023819806161449,-0.3441939931697581,-0.2411119602923077,-0.3217570349138873,0.3795834039996816,-0.4713857539810618,0.8958401975527179,-0.2576363317899955,-0.4993796042571091,-0.3094238705433403,-1.067783145662439,-0.5865324104980053,0.0703588778172249,-0.0953762208878898,-1.3343037300014295,-0.4658442472195794,0.6588769152326296,-0.0816249271235599,-0.3050938962332267,0.0973403544835841,-1.4490930766773091
HN-HMR-031,1.612878534885164,-0.4026265772023749,-1.0553066890817135,-0.3231685323801638,0.9124632424131665,-1.082749948277816,0.821545416826601,-1.2938895256115086,1.3508330497854484,0.4403437964404209,0.0294329583803209,-0.3161982995298024,0.5077549836742111,-0.0166354061903765,0.3593937346323451,0.4476926333326733,0.5181686972223357,0.5003061348620923,0.1287279440910888,0.0659927732582294,-0.0311375575999057,-0.5326715459459067,-0.7544543585811385,-0.4024375005411573,0.4954052538211912,-0.1295268411332541,-0.4771217052077418,0.9301554419825316,-0.1130834587205815
HN-HMR-032,0.0653465516003725,-0.4281973157587467,-1.3039196132440336,-0.5369488208346056,1.1520520537462131,0.7029770604209816,1.4553956023431538,-1.300371734581375,0.3424127529853725,-0.1319377406700737,-0.3229299006019218,1.473114553076276,0.4092804419060375,-0.1195670663533183,1.1502523312508943,0.6960413124277751,0.9942523821679222,0.4483674951755706,0.4839627463483985,0.4911229189961321,-0.0324490677304531,1.0529187352639005,-1.1215942618224812,-0.4377784178318854,1.729523444555593,-0.3485120673650074,1.1284711785543984,1.4039634176069042,1.03995001685675
HN-HMR-033,-0.7319366218961731,0.3574366740147335,-0.4727507541630208,0.4033568002394394,0.1165098255715318,-0.5229636412876343,-0.0620533112919135,-0.0198933791206114,-0.4430436969636604,1.052601373561029,0.2026998142337072,-0.1173210617911105,0.0537892550338647,0.0101788292900583,1.4169390993481796,1.2193048702573888,-0.2390069506432511,-0.4337997717973527,0.5812178821323343,0.5407726206716189,-0.4848140957332886,-0.4319792189783417,0.0245072229599819,-0.3902860182251651,-0.2183021185345449,-0.3438577586745708,0.0389617217158029,1.1730508469861216,0.4748548176083118
HN-HMR-034,0.1092598158851787,-0.6055803787628962,1.311528256358583,-1.061711101522996,-0.0923539542835658,1.7592535686258084,-0.7143488201622521,-1.4087352506187056,0.8573847642667883,0.2878749575836823,1.0869386275063375,-0.3864373270575312,-0.1161211974748598,-0.1250855113514316,0.267675990787981,0.3468555515592162,-0.4562834409003325,0.0732862918177747,0.1653167552329631,0.0112529965267949,0.0756603083694654,-0.9087672633375824,-1.4182768164493955,-0.5371373072579182,0.0019642749423406,-0.0938360491704432,-0.4771217052077418,-0.3450454523083291,-0.4284292921168399
HN-HMR-035,0.3398886320239616,-0.3941786269932559,-0.2885182682696109,-0.6119107498603311,0.1927366312680685,-0.4537259106292305,0.0209105303722949,-0.8457882132000522,-0.0938742024978868,0.8057538449390512,1.036941830013543,-0.3573802061099083,0.1835352171658348,-0.3210091735576333,0.1344467856286541,0.9173726740012886,0.0177743560242086,0.3263350876958879,0.52307939353968,0.8907183502329862,-0.3151792654305922,-0.8496203043123743,-1.0957442084705522,-0.478402950250762,0.1371964971701731,-0.2659869279291071,-0.4771217052077418,-0.6000856652203409,0.4144827631877588
HN-HMR-036,0.1712175276301757,0.1844957485954998,0.131652978558482,0.3839308861997056,-0.1711454943681248,-0.8104871500112696,-1.1155919329910886,-0.5844130237554049,-0.6681834831257908,0.4483083295706454,0.887819060096765,-0.4214332775003578,-0.1064673176873705,-1.0625692251488912,1.1606891938992734,-0.4120780039509574,-0.6143027065418463,1.5915790670864596,-0.3304583923191346,0.0224413080171154,0.2175777880541114,1.2561813106131303,-0.4099082058181541,-0.5289876487998831,0.4277668327955234,0.0873649383952035,-0.4771217052077418,-0.6000846046150143,-1.1359531479153004
HN-HMR-037,0.3523617861346349,-0.8371195602285983,-0.6060230239407352,0.2153858802659079,0.8067808867632384,-1.5676507545560057,2.622949230514531,-0.8749383908706169,-1.1978334777947404,-3.2402041444664342,-2.4260091976401705,3.4951872835216187,0.4086302527187337,-2.148200028492296,-1.870174765321718,-1.3796525195847615,-0.7547642760009695,-0.8264427601932991,-0.1298142005485175,0.1624973328603126,1.1861153399312976,-0.1085342807520517,-1.407297853799754,2.649725504114568,0.4738238802596228,0.0315318517295982,-0.4771217052077418,-1.1101660666408069,1.4526690334917296
HN-HMR-038,-1.2103065626428728,-0.1106857768106965,1.0012908960086404,1.3169430889514382,-0.1527511629773189,0.4839934670569853,-0.9191313232746576,-0.302993787604884,1.5075651687062095,0.2619961869342985,-0.4526101908624483,-0.4213559534693177,-1.0187602146164114,-0.4350445593131559,0.1757866024517347,-0.3438288028050167,-0.4694517130371253,0.6782310694638912,0.264981107760071,0.46478924548736,0.0020499095879808,0.7888707921892582,-0.2975010007824858,-0.5135209235110977,0.2928774773674698,0.0089665287262943,0.1249756262030607,-0.3450452460092719,0.168623483911696
HN-HMR-039,0.1612934986210404,-0.0847655212940298,-0.3774475562236795,-0.4663289428333562,-2.082987019520054,-0.4319222796430919,0.7775485967801955,1.359237166360162,0.1979883343900696,-0.2746112681668455,-0.1371131141740535,4.339302011120774,0.1654192245084486,0.4565955602473834,-0.5624789942632121,0.646167059573901,1.6374718288497248,-0.033468668943305,0.7023347823688182,1.3753580785890045,-1.477367308554099,-0.8893725584844122,-0.1151604696474435,0.3761010521191398,-1.199496112587343,-0.2963805066936001,5.594026386517851,2.2372364685340496,0.1244570555836446
HN-HMR-040,0.3824006071200506,-0.2949862383554739,0.0200565313815948,-0.0669356764459453,1.6100777817622305,0.1938067598082461,2.3041585881571027,-0.8222463948787567,-0.9402965234510102,-1.0254503968079032,-0.6469029405785658,0.1339953923290157,0.1621899712969312,1.285290262424071,-0.9065587935951656,-0.4072619618552842,0.0792262926625751,-0.6726804710312495,0.4160053085736099,0.4122085880980458,-0.2196615110951562,-1.0260460370173614,0.5868844004920951,0.1716619488772837,-1.155041906516766,-0.0387448674395262,-0.4771217052077418,-0.235738134987924,0.0895676436244994
HN-HMR-041,0.3220100173910237,-0.7797921241947536,0.885559263889454,-0.2643303252728948,-1.164317093267161,-1.3686965241633129,-0.5613482788408841,0.5644233711579026,-0.257128062026719,-0.6123863535728553,-0.6190955554540379,-0.3624931320744335,0.4064748792416257,-1.962328069335427,-0.1616197465440832,0.01478471346152,-0.5164812563828137,-0.8407879300276583,-1.3447554721401955,-1.179659450030845,-1.3051812151013842,-0.735673431570266,0.1285768997645779,0.1147851364771973,-0.0635765534186843,-0.1903990783835637,-0.4771217052077418,-1.0555084326062034,-0.5042135506156263
